latitude,longitude,month,severity,ndvi,evi,lai,fpar,elevation,temp,humidity,dew,precipitation,windspeed,pressure,cloudcover,solarradiation,solarenergy
27.43996328906446,75.91674772399719,3,0,3120.0,2004.5,5.0,33.0,447.0,25.75,42.8,11.25,0.0,23.200000000000003,1013.95,1.65,245.55,21.25
24.478180027802132,72.6696308443469,4,0,3772.0,2427.5,5.0,29.0,243.0,31.225,31.049999999999997,10.649999999999999,0.0,22.7,1009.25,34.85,308.6,26.6
34.48049424777475,75.76325003761642,9,0,1588.0,656.5,8.323089046493306,34.12598270440252,4267.0,10.875,56.5,1.25,0.05,20.0,1012.25,22.55,273.75,23.6
24.597663908135882,73.29680244138855,10,0,7554.0,4161.5,33.0,81.0,634.0,23.85,42.7,9.3,0.0,13.0,1015.25,0.25,234.5,20.2
20.013205347635786,78.87235266802122,7,0,5860.0,3401.5,10.0,30.0,245.0,30.575000000000003,77.65,25.4,3.1500000000000004,12.6,1003.45,93.75,214.55,18.5
10.732074745235003,79.28921806615816,1,0,7084.5,4983.0,11.0,54.0,41.0,24.85,72.95,19.05,0.0,18.4,1015.4,47.7,256.95000000000005,22.200000000000003
20.961662411261745,75.14703380965298,5,0,2193.5,1200.5,3.0,15.0,219.0,35.525,31.7,14.399999999999999,0.0,34.2,1004.1,3.0,325.75,28.1
26.760294935933356,81.66709657149178,3,0,6543,4296,12.0,58.5,108.0,19.25,66.15,10.55,0.06,20.35,1014.95,28.8,237.4,20.45
23.516888483447733,73.37983253557138,8,0,6768,5247,11.0,45.0,163.0,29.575000000000003,75.35,23.799999999999997,0.7,15.65,1004.8,74.8,192.35000000000002,16.45
12.21304095080757,78.59126224888854,7,0,6100,4289,6.5,29.5,330.0,29.125,53.8,18.35,0.0,41.0,1005.2,86.25,285.1,24.55
22.848605911755115,81.64255463586329,3,0,3815.5,1679.5,4.5,26.0,899.0,25.575,37.25,8.25,0.0,12.95,1010.1,14.65,302.35,26.0
26.139567042607407,75.83151042879568,2,0,6725.0,4637.5,24.5,77.0,279.0,17.5,69.05,10.9,0.0,13.9,1017.1500000000001,25.65,200.6,17.2
