latitude,longitude,month,severity,ndvi,evi,lai,fpar,elevation,temp,humidity,dew,precipitation,windspeed,pressure,cloudcover,solarradiation,solarenergy
22.8846757473859,78.41158859569242,4,6307,2831.5,1598.0,20.0,40.0,321.0,32.85,15.45,2.15,0.0,13.85,1006.2,1.75,321.20000000000005,27.700000000000003
25.098696341873822,83.93496598780928,4,17542,2373.0,1683.0,20.0,40.0,89.0,32.95,10.6,-5.550000000000001,0.0,22.5,1007.45,16.95,325.0,28.0
18.799306423933146,83.15279448231703,3,5765,5094.5,2600.0,12.5,43.0,1017.0,32.575,45.6,13.9,0.0,18.2,1007.4,13.7,323.55,27.9
19.677425439221906,80.74347235606825,3,5447,3658.0,1665.5,7.0,25.5,495.0,31.5,17.0,2.45,0.0,10.95,1007.5999999999999,30.5,321.20000000000005,27.8
22.757186300973796,78.08849451054917,4,18478,2305.0,1215.0,20.0,40.0,315.0,33.225,13.75,0.8,0.0,13.15,1007.85,8.549999999999999,324.25,28.0
23.54857680675192,91.93184086998173,4,7104,5962.5,3550.0,6.5,23.5,158.0,27.549999999999997,76.85,22.95,0.8250000000000001,14.549999999999999,1009.4,47.2,265.70000000000005,22.95
22.839577854834623,78.33413821519956,4,7011,2245.0,1143.0,20.0,40.0,319.0,32.800000000000004,15.4,1.85,0.0,14.399999999999999,1006.35,2.0,321.45,27.799999999999997
23.74023865632526,92.1294828218821,4,12852,5747.0,3783.5,2.0,11.0,269.0,27.25,70.35,19.9,0.9500000000000001,19.049999999999997,1011.3,36.4,299.95,25.9
23.507922964844834,92.2724533148397,4,6131,6730.5,4472.0,3.0,13.0,133.0,27.375,72.35,19.75,0.8500000000000001,20.15,1011.6,33.6,286.54999999999995,24.8
23.7444469941109,91.80205691897923,4,29653,6102.0,3754.0,13.0,41.5,105.0,28.35,77.80000000000001,23.6,1.35,13.9,1009.05,49.3,239.05,20.65
19.640319344008006,79.560487554428,3,5102,4084.5,2033.5,10.0,35.0,220.0,34.925000000000004,15.5,3.1500000000000004,0.0,10.25,1006.45,19.0,321.35,27.85
23.961245262568134,92.11416595714385,4,20785,5051.5,3262.0,1.0,5.0,165.0,28.5,70.19999999999999,20.55,2.35,19.25,1010.5999999999999,35.4,294.65,25.45
22.74677815659031,77.93280508351678,4,18158,2899.5,1655.0,5.0,24.0,317.0,33.3,14.35,1.4,0.0,11.15,1008.0,4.65,316.0,27.25
19.19704805468316,80.55249680395261,3,5774,4069.5,1864.5,9.5,39.0,224.0,33.275000000000006,20.85,5.9,0.0,8.8,1006.95,30.5,318.1,27.4
19.289428308879007,78.69668523308565,3,7748,3990.5,1935.5,6.5,27.0,281.0,27.825,27.35,6.55,0.0,11.149999999999999,1013.15,19.5,261.45000000000005,22.55
23.280038437193646,92.97441898168589,3,5167,6211.5,3444.0,41.0,81.5,771.0,22.125,48.7,9.1,0.0,11.0,1012.75,18.4,269.65,22.8
22.91327856843119,92.6171817343133,3,5967,7589.5,4211.5,57.0,88.5,167.0,24.825000000000003,33.599999999999994,4.9,0.0,9.149999999999999,1010.8499999999999,6.9,269.9,22.75
18.456125780084108,80.6139745133125,3,11097,3886.0,2114.5,8.0,33.0,359.0,27.95,29.6,6.65,0.0,10.8,1013.0,26.450000000000003,270.4,23.3
19.281645257306074,78.69781175590988,3,6086,3858.0,1786.5,6.0,28.5,286.0,27.825,27.35,6.55,0.0,11.149999999999999,1013.15,19.5,261.45000000000005,22.55
23.12122135980954,92.43178569927609,3,19282,7727.5,4961.5,59.5,90.0,140.0,24.825000000000003,38.7,6.4,0.0,9.149999999999999,1010.8499999999999,9.25,269.9,22.75
22.684796226258335,92.67368962704657,3,8531,7475.5,5136.5,64.5,90.0,443.0,24.175,34.4,5.0,0.0,9.55,1011.3499999999999,10.200000000000001,263.3,22.25
18.657806279711146,80.48396322699027,2,25297,5013.5,2494.5,12.5,50.5,426.0,26.4,25.9,2.4,0.0,8.25,1010.3,40.099999999999994,262.95000000000005,22.65
18.59554026254399,80.54415318265866,3,10573,4005.0,2008.0,9.0,34.5,214.0,27.674999999999997,27.200000000000003,5.2,0.0,10.45,1013.25,23.05,271.0,23.4
13.948209470998128,78.35459545271343,3,5456,3538.5,2007.5,5.5,26.0,477.0,24.775,43.25,9.35,0.0,17.1,1013.6500000000001,43.2,289.5,25.15
15.796616772557446,78.97392958728912,2,11488,3984.0,2379.0,6.5,36.0,428.0,25.1,50.45,10.75,0.0,18.0,1014.75,30.450000000000003,277.85,23.85
16.024743146980388,78.89431269797458,2,12928,2683.5,1219.0,3.0,16.5,473.0,25.475,47.7,10.7,0.0,12.05,1011.5,39.0,265.25,23.0
16.098087397553016,78.63622314361209,2,28570,3106.5,1460.5,6.0,33.0,442.0,27.049999999999997,51.05,14.2,0.0,17.450000000000003,1012.25,29.65,263.8,22.95
16.054330148597813,78.70916494854882,2,12585,3344.0,1629.0,7.0,30.5,587.0,25.6,42.2,9.3,0.0,17.85,1014.2,29.25,278.4,23.95
14.37370446214431,78.6346279934708,2,6926,5635.5,2918.0,11.0,47.5,478.0,24.375,59.3,14.5,0.0,18.15,1008.95,39.95,260.95,22.55
13.27585458107475,75.23603850112197,2,7588,5331.5,2502.5,13.5,48.0,1311.0,28.275,72.30000000000001,21.85,0.0,21.4,1011.7,18.5,261.5,20.799999999999997
16.003800442477033,78.84981216399416,2,6485,3265.0,1394.0,7.0,34.0,446.0,25.1,39.25,7.5,0.0,18.0,1014.5999999999999,29.25,278.4,23.95
16.066793536080787,78.7106893763789,2,5261,3431.0,1642.5,9.0,35.5,605.0,25.05,46.2,10.15,0.0,14.8,1014.25,19.549999999999997,281.6,24.3
